date,ticker,sector,open,high,low,close,adj_close,volume,range_pct,daily_return_pct,overnight_gap_pct,intraday_move_pct,abs_overnight_gap_pct,abs_intraday_move_pct,year,month,weekday
2025-08-19,ITC.NS,Consumer Staples,406.3500061035156,409.3999938964844,404.5,409.1000061035156,390.0752868652344,16681331,1.2058554996640325,0.6891504786295075,0.012310684727945886,0.6767564805448658,0.012310684727945886,0.6767564805448658,2025,8,1
2025-08-20,ITC.NS,Consumer Staples,409.1000061035156,410.25,405.45001220703125,406.04998779296875,387.1671142578125,18188129,1.173304258459042,-0.7455434527114432,0.0,-0.7455434527114432,0.0,0.7455434527114432,2025,8,2
2025-08-21,ITC.NS,Consumer Staples,406.04998779296875,406.8500061035156,403.3500061035156,405.54998779296875,386.69036865234375,15028966,0.8619628383746023,-0.12313754833922891,0.0,-0.12313754833922891,0.0,0.12313754833922891,2025,8,3
2025-08-22,ITC.NS,Consumer Staples,406.0,406.5,397.5,398.29998779296875,379.7774963378906,13087624,2.2167487684729066,-1.7876957756687417,0.11096343744953557,-1.8965547307958746,0.11096343744953557,1.8965547307958746,2025,8,4
2025-08-25,ITC.NS,Consumer Staples,399.0,400.54998779296875,396.25,399.3500061035156,380.7787170410156,10440286,1.077691176182644,0.26362499189747934,0.17574999459831955,0.0877208279487782,0.17574999459831955,0.0877208279487782,2025,8,0
2025-08-26,ITC.NS,Consumer Staples,399.29998779296875,405.3999938964844,398.3999938964844,403.3500061035156,384.59271240234375,13715752,1.7530679223635235,1.0016276296144988,-0.012524930457597075,1.0142795978863768,0.012524930457597075,1.0142795978863768,2025,8,1
2025-08-28,ITC.NS,Consumer Staples,404.5,404.5,400.0,400.8999938964844,382.2566223144531,12471719,1.1124845488257107,-0.607415934041781,0.28511066792676354,-0.8899891479643077,0.28511066792676354,0.8899891479643077,2025,8,3
2025-08-29,ITC.NS,Consumer Staples,402.0,410.45001220703125,401.8999938964844,409.75,390.695068359375,25255050,2.126870226504198,2.20753460669814,0.2743841656928674,1.9278606965174128,0.2743841656928674,1.9278606965174128,2025,8,4
2025-09-01,ITC.NS,Consumer Staples,409.75,410.20001220703125,405.0,405.8500061035156,386.9764404296875,12268090,1.2690694831070775,-0.9517983884037523,0.0,-0.9517983884037523,0.0,0.9517983884037523,2025,9,0
2025-09-02,ITC.NS,Consumer Staples,406.54998779296875,407.8500061035156,404.45001220703125,406.75,387.8345947265625,19808255,0.8363040212943716,0.22175529948244566,0.17247300207618785,0.04919744509575637,0.17247300207618785,0.04919744509575637,2025,9,1
2025-09-03,ITC.NS,Consumer Staples,408.5,413.25,407.29998779296875,411.75,392.60205078125,12936588,1.456551335870563,1.229256299938537,0.43023970497848807,0.795593635250918,0.43023970497848807,0.795593635250918,2025,9,2
2025-09-04,ITC.NS,Consumer Staples,423.95001220703125,427.0,415.0,415.8999938964844,396.5590515136719,27274123,2.830522385771258,1.0078916567053735,2.9629659276335762,-1.8988130861559542,2.9629659276335762,1.8988130861559542,2025,9,3
2025-09-05,ITC.NS,Consumer Staples,416.8999938964844,417.0,404.3999938964844,407.3500061035156,388.40667724609375,16000675,3.0223090160668575,-2.055779735139117,0.24044241757043536,-2.290714303857725,0.24044241757043536,2.290714303857725,2025,9,4
2025-09-08,ITC.NS,Consumer Staples,407.45001220703125,410.54998779296875,406.79998779296875,407.54998779296875,388.5973815917969,7419022,0.9203582986014419,0.049093331645195984,0.024550411689502095,0.0245368960466986,0.024550411689502095,0.0245368960466986,2025,9,0
2025-09-09,ITC.NS,Consumer Staples,408.5,410.95001220703125,407.3999938964844,410.04998779296875,390.9811096191406,8825896,0.869037530121634,0.6134216844265923,0.23310323530517352,0.37943397624694003,0.23310323530517352,0.37943397624694003,2025,9,1
2025-09-10,ITC.NS,Consumer Staples,411.0,413.70001220703125,408.95001220703125,413.04998779296875,393.8415832519531,9252397,1.1557177615571776,0.7316181171342159,0.23168204738757467,0.4987804849072385,0.23168204738757467,0.4987804849072385,2025,9,2
2025-09-11,ITC.NS,Consumer Staples,413.04998779296875,416.70001220703125,412.45001220703125,415.04998779296875,395.74859619140625,8274406,1.0289311525485891,0.48420289531698313,0.0,0.48420289531698313,0.0,0.48420289531698313,2025,9,3
2025-09-12,ITC.NS,Consumer Staples,415.3500061035156,417.04998779296875,412.8500061035156,413.75,394.509033203125,7803379,1.0111909540712478,-0.313212343380961,0.07228486191319376,-0.38521875045232656,0.07228486191319376,0.38521875045232656,2025,9,4
2025-09-15,ITC.NS,Consumer Staples,413.04998779296875,414.29998779296875,411.75,412.6499938964844,393.460205078125,5707331,0.6173557361892162,-0.2658625023602719,-0.16918724037009064,-0.09683910139342801,0.16918724037009064,0.09683910139342801,2025,9,0
2025-09-16,ITC.NS,Consumer Staples,413.20001220703125,414.3500061035156,412.0,413.1000061035156,393.8892822265625,8239087,0.5687333093151433,0.10905421390703769,0.13328930538766717,-0.024202831694379905,0.13328930538766717,0.024202831694379905,2025,9,1
2025-09-17,ITC.NS,Consumer Staples,413.95001220703125,414.6000061035156,408.04998779296875,409.29998779296875,390.2659606933594,14113882,1.582321081626391,-0.9198785413705991,0.20576279132337472,-1.1233299376584767,0.20576279132337472,1.1233299376584767,2025,9,2
2025-09-18,ITC.NS,Consumer Staples,411.3500061035156,413.04998779296875,410.1000061035156,411.54998779296875,392.4113464355469,15647808,0.7171463828083101,0.5497190488894151,0.5008596070576505,0.04861594420465376,0.5008596070576505,0.04861594420465376,2025,9,3
2025-09-19,ITC.NS,Consumer Staples,411.54998779296875,412.6000061035156,408.95001220703125,410.6499938964844,391.5531921386719,19505321,0.8868895649975123,-0.21868398084781845,0.0,-0.21868398084781845,0.0,0.21868398084781845,2025,9,4
2025-09-22,ITC.NS,Consumer Staples,410.6499938964844,411.0,406.04998779296875,406.95001220703125,388.0252990722656,8930779,1.205409054085859,-0.9010061474360589,0.0,-0.9010061474360589,0.0,0.9010061474360589,2025,9,0
2025-09-23,ITC.NS,Consumer Staples,407.1000061035156,408.1000061035156,402.1000061035156,403.20001220703125,384.4496765136719,14936357,1.4738393294138998,-0.9214890987869611,0.03685806413198171,-0.957994064852139,0.03685806413198171,0.957994064852139,2025,9,1
2025-09-24,ITC.NS,Consumer Staples,403.20001220703125,404.6499938964844,400.70001220703125,401.0,382.3519592285156,12380865,0.9796581274469125,-0.54563793165304,0.0,-0.54563793165304,0.0,0.54563793165304,2025,9,2
2025-09-25,ITC.NS,Consumer Staples,401.45001220703125,403.0,398.0,400.1000061035156,381.49383544921875,22006368,1.2454850785809557,-0.2244373806694202,0.11222249551901496,-0.33628249158438567,0.11222249551901496,0.33628249158438567,2025,9,3
2025-09-26,ITC.NS,Consumer Staples,400.1000061035156,405.8999938964844,399.79998779296875,405.1000061035156,386.26129150390625,14414044,1.5246203475281639,1.2496875590415208,0.0,1.2496875590415208,0.0,1.2496875590415208,2025,9,4
2025-09-29,ITC.NS,Consumer Staples,406.8999938964844,408.0,403.20001220703125,407.25,388.3113098144531,19717660,1.1796480375936969,0.5307316376428256,0.4443317121325338,0.08601772149563285,0.4443317121325338,0.08601772149563285,2025,9,0
2025-09-30,ITC.NS,Consumer Staples,406.75,406.75,400.3999938964844,401.54998779296875,382.8763732910156,9465490,1.5611570014789489,-1.3996346733041742,-0.12277470841006752,-1.2784295530500922,0.12277470841006752,1.2784295530500922,2025,9,1
2025-10-01,ITC.NS,Consumer Staples,402.3500061035156,406.0,399.75,405.6000061035156,386.7380676269531,17643039,1.5533739046078243,1.0085962977628042,0.19923255755628327,0.8077544303960685,0.19923255755628327,0.8077544303960685,2025,10,2
2025-10-03,ITC.NS,Consumer Staples,404.8999938964844,405.5,402.29998779296875,404.29998779296875,385.4985046386719,16987141,0.7903216239240933,-0.3205173301242726,-0.17258683345596293,-0.1481862466189666,0.17258683345596293,0.1481862466189666,2025,10,4
2025-10-06,ITC.NS,Consumer Staples,403.0,403.8999938964844,399.79998779296875,400.75,382.11358642578125,13989077,1.0173712415671528,-0.8780578531173748,-0.321540398768065,-0.5583126550868486,0.321540398768065,0.5583126550868486,2025,10,0
2025-10-07,ITC.NS,Consumer Staples,402.5,402.6000061035156,399.5,399.79998779296875,381.2077941894531,12298968,0.7701878518051242,-0.237058566944791,0.43668122270742354,-0.6708104862189441,0.43668122270742354,0.6708104862189441,2025,10,1
2025-10-08,ITC.NS,Consumer Staples,400.0,401.75,398.0,399.75,381.16009521484375,8402463,0.9375,-0.012503200223866823,0.05002806731820706,-0.0625,0.05002806731820706,0.0625,2025,10,2
2025-10-09,ITC.NS,Consumer Staples,399.0,401.3999938964844,398.95001220703125,399.8999938964844,381.3031005859375,15656267,0.6140304986098057,0.037521925324421515,-0.18761726078799248,0.2255623800712719,0.18761726078799248,0.2255623800712719,2025,10,3
2025-10-10,ITC.NS,Consumer Staples,400.45001220703125,403.8500061035156,399.5,402.79998779296875,384.0682678222656,15085738,1.086279428371371,0.7251797801314919,0.13753896447651592,0.5868336906736241,0.13753896447651592,0.5868336906736241,2025,10,4
2025-10-13,ITC.NS,Consumer Staples,400.0,400.95001220703125,398.54998779296875,399.25,380.683349609375,9508594,0.600006103515625,-0.8813276813685936,-0.6951310520912648,-0.1875,0.6951310520912648,0.1875,2025,10,0
2025-10-14,ITC.NS,Consumer Staples,400.0,400.8500061035156,396.20001220703125,396.79998779296875,378.3472595214844,10291102,1.1624984741210938,-0.6136536523559799,0.18785222291797118,-0.8000030517578125,0.18785222291797118,0.8000030517578125,2025,10,1
2025-10-15,ITC.NS,Consumer Staples,398.0,400.8500061035156,397.25,399.8999938964844,381.3031005859375,16043867,0.9045241466119661,0.7812515622185603,0.30242244051110173,0.4773854011267274,0.30242244051110173,0.4773854011267274,2025,10,2
2025-10-16,ITC.NS,Consumer Staples,401.0,406.0,399.54998779296875,405.1499938964844,386.3089904785156,22962049,1.6084818471399625,1.3128282270889413,0.27507029765055857,1.0349111961307669,0.27507029765055857,1.0349111961307669,2025,10,3
2025-10-17,ITC.NS,Consumer Staples,405.3500061035156,413.8500061035156,405.25,412.1499938964844,392.9834289550781,21071344,2.1216247623095907,1.7277551784410237,0.04936744663566575,1.6775595634830738,0.04936744663566575,1.6775595634830738,2025,10,4
2025-10-20,ITC.NS,Consumer Staples,412.54998779296875,414.8500061035156,411.29998779296875,413.04998779296875,393.8415832519531,13083621,0.8605062212069174,0.2183656216941295,0.09705056469922878,0.12119743420060808,0.09705056469922878,0.12119743420060808,2025,10,0
2025-10-21,ITC.NS,Consumer Staples,413.5,413.95001220703125,412.3500061035156,412.8500061035156,393.6509094238281,1142130,0.38694222575952236,-0.04841585652179246,0.10894860678625845,-0.15719320350287183,0.10894860678625845,0.15719320350287183,2025,10,1
2025-10-23,ITC.NS,Consumer Staples,416.0,420.45001220703125,413.54998779296875,415.95001220703125,396.60675048828125,24305990,1.6586597149188702,0.7508795101575818,0.7629874893824184,-0.01201629638671875,0.7629874893824184,0.01201629638671875,2025,10,3
2025-10-24,ITC.NS,Consumer Staples,415.95001220703125,417.95001220703125,413.45001220703125,416.79998779296875,397.4172058105469,14935678,1.081860768827243,0.20434560908594007,0.0,0.20434560908594007,0.0,0.20434560908594007,2025,10,4
2025-10-27,ITC.NS,Consumer Staples,417.0,422.70001220703125,416.6000061035156,420.6499938964844,401.0881652832031,11603679,1.462831199883843,0.9237059060155215,0.0479875750693638,0.8752982965190347,0.0479875750693638,0.8752982965190347,2025,10,0
2025-10-28,ITC.NS,Consumer Staples,420.5,421.6499938964844,415.8999938964844,417.8999938964844,398.466064453125,17163147,1.3674197384066586,-0.653750158065314,-0.035657648558360906,-0.6183129853782698,0.035657648558360906,0.6183129853782698,2025,10,1
2025-10-29,ITC.NS,Consumer Staples,418.20001220703125,422.20001220703125,416.04998779296875,421.6000061035156,401.9940185546875,11470661,1.4705940302598344,0.885382211311484,0.07179189158380098,0.8130066468771879,0.07179189158380098,0.8130066468771879,2025,10,2
2025-10-30,ITC.NS,Consumer Staples,421.6000061035156,421.70001220703125,416.1499938964844,418.75,399.2765197753906,12938674,1.3164179862901086,-0.6759976428500956,0.0,-0.6759976428500956,0.0,0.6759976428500956,2025,10,3
2025-10-31,ITC.NS,Consumer Staples,420.5,426.3999938964844,418.20001220703125,420.3500061035156,400.8021545410156,18599864,1.95005509856198,0.3820910097947761,0.417910447761194,-0.03567036777274078,0.417910447761194,0.03567036777274078,2025,10,4
2025-11-03,ITC.NS,Consumer Staples,419.95001220703125,421.6499938964844,413.29998779296875,413.95001220703125,394.69976806640625,7635440,1.988333339873593,-1.5225392657442496,-0.09515734285153603,-1.4287414753168428,0.09515734285153603,1.4287414753168428,2025,11,0
2025-11-04,ITC.NS,Consumer Staples,414.0,414.5,408.3500061035156,408.8999938964844,389.88458251953125,10085404,1.4855057720976752,-1.2199584881329053,0.012075804202114461,-1.231885532250151,0.012075804202114461,1.231885532250151,2025,11,1
2025-11-06,ITC.NS,Consumer Staples,410.0,413.29998779296875,406.54998779296875,407.5,388.5496826171875,10095563,1.6463414634146343,-0.34238051293265426,0.2690159256383111,-0.6097560975609756,0.2690159256383111,0.6097560975609756,2025,11,3
2025-11-07,ITC.NS,Consumer Staples,406.04998779296875,409.1000061035156,403.1000061035156,404.04998779296875,385.2601318359375,8411611,1.477650580070747,-0.8466287624616564,-0.3558312164493865,-0.49255019335691563,0.3558312164493865,0.49255019335691563,2025,11,4
2025-11-10,ITC.NS,Consumer Staples,404.04998779296875,407.1000061035156,403.6499938964844,405.54998779296875,386.69036865234375,6650003,0.8538577679153407,0.37124119423772517,0.0,0.37124119423772517,0.0,0.37124119423772517,2025,11,0
2025-11-11,ITC.NS,Consumer Staples,406.0,408.04998779296875,404.6000061035156,406.8500061035156,387.929931640625,12005318,0.8497491845943659,0.3205568609733328,0.11096343744953557,0.2093611092403017,0.11096343744953557,0.2093611092403017,2025,11,1
2025-11-12,ITC.NS,Consumer Staples,408.0,408.1000061035156,405.54998779296875,407.0,388.07293701171875,7987236,0.6250044878791361,0.036867124059035104,0.28265795237367647,-0.24509803921568626,0.28265795237367647,0.24509803921568626,2025,11,2
2025-11-13,ITC.NS,Consumer Staples,407.0,407.5,404.5,405.70001220703125,386.83343505859375,6617185,0.7371007371007371,-0.319407320139742,0.0,-0.319407320139742,0.0,0.319407320139742,2025,11,3
2025-11-14,ITC.NS,Consumer Staples,404.70001220703125,408.75,400.1000061035156,408.1499938964844,389.1694641113281,64020258,2.1373841451873545,0.6038899718353679,-0.24648754496208736,0.8524787707909006,0.24648754496208736,0.8524787707909006,2025,11,4
2025-11-17,ITC.NS,Consumer Staples,409.75,412.0,406.0,407.1000061035156,388.1683044433594,7855399,1.464307504575961,-0.25725537392389364,0.39201424168621224,-0.646734324950427,0.39201424168621224,0.646734324950427,2025,11,0
2025-11-18,ITC.NS,Consumer Staples,408.25,409.79998779296875,404.54998779296875,405.8500061035156,386.9764404296875,7661681,1.2859767299448868,-0.30704986029456244,0.2824843722041015,-0.5878735815026025,0.2824843722041015,0.5878735815026025,2025,11,1
2025-11-19,ITC.NS,Consumer Staples,404.8500061035156,405.54998779296875,402.79998779296875,403.54998779296875,384.78338623046875,7882450,0.6792639146698829,-0.5667163424805358,-0.24639644818557455,-0.3211111006416719,0.24639644818557455,0.3211111006416719,2025,11,2
2025-11-20,ITC.NS,Consumer Staples,403.54998779296875,407.0,403.25,405.45001220703125,386.59503173828125,6693410,0.9292529087930104,0.4708275236120835,0.0,0.4708275236120835,0.0,0.4708275236120835,2025,11,3
2025-11-21,ITC.NS,Consumer Staples,405.0,408.5,404.70001220703125,407.8500061035156,388.8834228515625,5808131,0.9382685908564815,0.5919333639725944,-0.11099079873783907,0.7037052107445987,0.11099079873783907,0.7037052107445987,2025,11,4
2025-11-24,ITC.NS,Consumer Staples,408.3999938964844,408.79998779296875,402.8500061035156,403.54998779296875,384.78338623046875,11037491,1.456900533392575,-1.0543136560492035,0.13485050502344695,-1.1875627267381739,0.13485050502344695,1.1875627267381739,2025,11,0
2025-11-25,ITC.NS,Consumer Staples,403.54998779296875,404.5,400.1000061035156,400.79998779296875,382.1612548828125,8199785,1.0903219005278926,-0.6814521331148742,0.0,-0.6814521331148742,0.0,0.6814521331148742,2025,11,1
2025-11-26,ITC.NS,Consumer Staples,401.0,403.95001220703125,400.95001220703125,402.29998779296875,383.5915222167969,11443953,0.7481296758104738,0.37425150840444077,0.0499032467871644,0.32418648203709477,0.0499032467871644,0.32418648203709477,2025,11,2
2025-11-27,ITC.NS,Consumer Staples,403.5,405.95001220703125,402.1000061035156,404.29998779296875,385.4985046386719,8679529,0.954152689842782,0.4971414518235676,0.2982879054047596,0.19826215439126393,0.2982879054047596,0.19826215439126393,2025,11,3
2025-11-28,ITC.NS,Consumer Staples,404.29998779296875,405.0,402.5,404.25,385.4508361816406,6883500,0.6183527270547886,-0.012364035240670701,0.0,-0.012364035240670701,0.0,0.012364035240670701,2025,11,4
2025-12-01,ITC.NS,Consumer Staples,402.79998779296875,405.5,398.20001220703125,404.25,385.4508361816406,13442658,1.8123108277552382,0.0,-0.3586919497912801,0.35998318048026545,0.3586919497912801,0.35998318048026545,2025,12,0
2025-12-02,ITC.NS,Consumer Staples,404.25,405.5,400.5,400.95001220703125,382.3043212890625,8093808,1.2368583797155226,-0.8163235109384662,0.0,-0.8163235109384662,0.0,0.8163235109384662,2025,12,1
2025-12-03,ITC.NS,Consumer Staples,401.70001220703125,402.20001220703125,398.8500061035156,400.5,381.875244140625,10772192,0.8339571824033385,-0.11223648667676941,0.18705573691633565,-0.29873342558246635,0.18705573691633565,0.29873342558246635,2025,12,2
